[01juin2026 20:09:45.976] [main/DEBUG] [mixin/]: Mixing client.DebugMainMixin from veil.debug.mixins.json into net.minecraft.client.main.Main
[01juin2026 20:09:45.977] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$preMain$0(Ljava/util/concurrent/atomic/AtomicBoolean;)V to mde523f7$veil$lambda$preMain$0$0 in veil.debug.mixins.json:client.DebugMainMixin from mod veil
[01juin2026 20:09:46.014] [main/DEBUG] [mixin/]: veil.debug.mixins.json:client.DebugMainMixin from mod veil->@Inject::preMain(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:46.075] [main/DEBUG] [mixin/]: Mixing StringRepresentableMixin from kubejs.mixins.json into net.minecraft.util.StringRepresentable
[01juin2026 20:09:46.138] [main/DEBUG] [mixin/]: Mixing perf.tag_id_caching.TagOrElementLocationMixin from modernfix-modernfix.mixins.json into net.minecraft.util.ExtraCodecs$TagOrElementLocation
[01juin2026 20:09:46.139] [main/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method decoratedId in modernfix-modernfix.mixins.json:perf.tag_id_caching.TagOrElementLocationMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[01juin2026 20:09:46.190] [main/DEBUG] [io.netty.util.internal.logging.InternalLoggerFactory/]: Using SLF4J as the default logging framework
[01juin2026 20:09:46.193] [main/DEBUG] [io.netty.util.ResourceLeakDetector/]: -Dio.netty.leakDetection.level: simple
[01juin2026 20:09:46.193] [main/DEBUG] [io.netty.util.ResourceLeakDetector/]: -Dio.netty.leakDetection.targetRecords: 4
[01juin2026 20:09:46.227] [main/DEBUG] [mixin/]: Mixing accessor.NbtAccounterAccessor from create.mixins.json into net.minecraft.nbt.NbtAccounter
[01juin2026 20:09:46.234] [main/DEBUG] [mixin/]: Mixing CompoundTagMixin from kubejs.mixins.json into net.minecraft.nbt.CompoundTag
[01juin2026 20:09:46.266] [main/DEBUG] [mixin/]: Mixing MutableComponentMixin from kubejs.mixins.json into net.minecraft.network.chat.MutableComponent
[01juin2026 20:09:46.278] [main/DEBUG] [mixin/]: Mixing ResourceLocationInternMixin from androidopt.mixins.json into net.minecraft.resources.ResourceLocation
[01juin2026 20:09:46.286] [main/DEBUG] [mixin/]: Mixing ResourceLocationMixin from kubejs.mixins.json into net.minecraft.resources.ResourceLocation
[01juin2026 20:09:46.302] [main/DEBUG] [mixin/]: androidopt.mixins.json:ResourceLocationInternMixin from mod androidopt->@Inject::androidopt$onTryParse(Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:46.302] [main/DEBUG] [mixin/]: androidopt.mixins.json:ResourceLocationInternMixin from mod androidopt->@Inject::androidopt$onTryBuild(Ljava/lang/String;Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:46.302] [main/DEBUG] [mixin/]: androidopt.mixins.json:ResourceLocationInternMixin from mod androidopt->@Inject::androidopt$onFromNamespaceAndPath(Ljava/lang/String;Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:46.302] [main/DEBUG] [mixin/]: androidopt.mixins.json:ResourceLocationInternMixin from mod androidopt->@Inject::androidopt$onParse(Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:46.303] [main/DEBUG] [mixin/]: androidopt.mixins.json:ResourceLocationInternMixin from mod androidopt->@Inject::androidopt$onWithDefaultNamespace(Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:46.329] [main/DEBUG] [mixin/]: Mixing perf.dynamic_dfu.DataFixTypesMixin from modernfix-modernfix.mixins.json into net.minecraft.util.datafix.DataFixTypes
[01juin2026 20:09:46.332] [main/DEBUG] [mixin/]: Mixing MixinDataFixTypes from railways-common.mixins.json into net.minecraft.util.datafix.DataFixTypes
[01juin2026 20:09:46.341] [main/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:perf.dynamic_dfu.DataFixTypesMixin from mod modernfix->@Inject::kickOnUpdate(Lcom/mojang/datafixers/DataFixer;Lcom/mojang/serialization/Dynamic;IILorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[01juin2026 20:09:46.341] [main/DEBUG] [mixin/]: railways-common.mixins.json:MixinDataFixTypes from mod railways->@Inject::updateDataWithFixers(Lcom/mojang/datafixers/DataFixer;Lnet/minecraft/nbt/CompoundTag;IILorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:46.347] [main/DEBUG] [mixin/]: Mixing perf.dynamic_dfu.DataFixersMixin from modernfix-modernfix.mixins.json into net.minecraft.util.datafix.DataFixers
[01juin2026 20:09:46.482] [main/DEBUG] [mixin/]: Mixing datafixer.BlockPosFormatAndRenamesFixMixin from create.mixins.json into net.minecraft.util.datafix.fixes.BlockPosFormatAndRenamesFix
[01juin2026 20:09:46.483] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$addFixers$2(Lcom/mojang/datafixers/OpticFinder;Lcom/simibubi/create/foundation/utility/DataFixerHelper$BlockPosFixer;Lcom/mojang/datafixers/Typed;)Lcom/mojang/datafixers/Typed; to mde523f7$create$lambda$create$addFixers$2$0 in create.mixins.json:datafixer.BlockPosFormatAndRenamesFixMixin from mod create
[01juin2026 20:09:46.483] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$addFixers$1(Lcom/simibubi/create/foundation/utility/DataFixerHelper$BlockPosFixer;Lcom/mojang/datafixers/Typed;)Lcom/mojang/datafixers/Typed; to mde523f7$create$lambda$create$addFixers$1$1 in create.mixins.json:datafixer.BlockPosFormatAndRenamesFixMixin from mod create
[01juin2026 20:09:46.483] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$addFixers$0(Lcom/simibubi/create/foundation/utility/DataFixerHelper$BlockPosFixer;Lcom/mojang/serialization/Dynamic;)Lcom/mojang/serialization/Dynamic; to mde523f7$create$lambda$create$addFixers$0$2 in create.mixins.json:datafixer.BlockPosFormatAndRenamesFixMixin from mod create
[01juin2026 20:09:46.508] [main/DEBUG] [mixin/]: create.mixins.json:datafixer.BlockPosFormatAndRenamesFixMixin from mod create->@Inject::create$addFixers(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[01juin2026 20:09:46.508] [main/DEBUG] [mixin/]: create.mixins.json:datafixer.BlockPosFormatAndRenamesFixMixin from mod create->@Inject::create$addFixers(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[01juin2026 20:09:46.509] [main/DEBUG] [mixin/]: create.mixins.json:datafixer.BlockPosFormatAndRenamesFixMixin from mod create->@Inject::create$addFixers(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[01juin2026 20:09:46.517] [main/DEBUG] [mixin/]: Mixing datafixer.ItemStackComponentizationFixMixin from create.mixins.json into net.minecraft.util.datafix.fixes.ItemStackComponentizationFix
[01juin2026 20:09:46.518] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$moveItemStackHandlerToItemContainerContents$4(Lcom/mojang/serialization/Dynamic;Lnet/minecraft/util/datafix/fixes/ItemStackComponentizationFix$ItemStackData;Ljava/lang/String;Lcom/mojang/serialization/Dynamic;)V to mde523f7$create$lambda$create$moveItemStackHandlerToItemContainerContents$4$0 in create.mixins.json:datafixer.ItemStackComponentizationFixMixin from mod create
[01juin2026 20:09:46.519] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$moveItemStackHandlerToItemContainerContents$3(Lcom/mojang/serialization/Dynamic;Ljava/util/List;Lcom/mojang/serialization/Dynamic;)V to mde523f7$create$lambda$create$moveItemStackHandlerToItemContainerContents$3$1 in create.mixins.json:datafixer.ItemStackComponentizationFixMixin from mod create
[01juin2026 20:09:46.519] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$moveTagToEnumComponent$2([Ljava/lang/Enum;Lnet/minecraft/util/datafix/fixes/ItemStackComponentizationFix$ItemStackData;Ljava/lang/String;Lcom/mojang/serialization/Dynamic;)V to mde523f7$create$lambda$create$moveTagToEnumComponent$2$2 in create.mixins.json:datafixer.ItemStackComponentizationFixMixin from mod create
[01juin2026 20:09:46.519] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$fixItemsAndTranslateNBTIntoComponents$1(Lnet/minecraft/util/datafix/fixes/ItemStackComponentizationFix$ItemStackData;Lcom/mojang/serialization/Dynamic;)V to mde523f7$create$lambda$create$fixItemsAndTranslateNBTIntoComponents$1$3 in create.mixins.json:datafixer.ItemStackComponentizationFixMixin from mod create
[01juin2026 20:09:46.519] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$create$fixItemsAndTranslateNBTIntoComponents$0(Lcom/mojang/serialization/Dynamic;Lnet/minecraft/util/datafix/fixes/ItemStackComponentizationFix$ItemStackData;Lcom/mojang/serialization/Dynamic;)V to mde523f7$create$lambda$create$fixItemsAndTranslateNBTIntoComponents$0$4 in create.mixins.json:datafixer.ItemStackComponentizationFixMixin from mod create
[01juin2026 20:09:46.597] [main/DEBUG] [mixin/]: create.mixins.json:datafixer.ItemStackComponentizationFixMixin from mod create->@Inject::create$fixItemsAndTranslateNBTIntoComponents(Lnet/minecraft/util/datafix/fixes/ItemStackComponentizationFix$ItemStackData;Lcom/mojang/serialization/Dynamic;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:46.871] [main/DEBUG] [mixin/]: Mixing perf.compact_mojang_registries.BlockStateDataMixin from modernfix-modernfix.mixins.json into net.minecraft.util.datafix.fixes.BlockStateData
[01juin2026 20:09:46.889] [main/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:perf.compact_mojang_registries.BlockStateDataMixin from mod modernfix->@Inject::clearInterner(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:46.943] [main/DEBUG] [mixin/]: Mixing StringTagMixin from kubejs.mixins.json into net.minecraft.nbt.StringTag
[01juin2026 20:09:47.295] [main/DEBUG] [mixin/]: Mixing datafixer.V1460Mixin from create.mixins.json into net.minecraft.util.datafix.schemas.V1460
[01juin2026 20:09:47.301] [main/DEBUG] [mixin/]: create.mixins.json:datafixer.V1460Mixin from mod create->@Inject::create$registerEntitiesToBeFixed(Lcom/mojang/datafixers/schemas/Schema;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:47.302] [main/DEBUG] [mixin/]: create.mixins.json:datafixer.V1460Mixin from mod create->@Inject::create$registerBlockEntitiesToBeFixed(Lcom/mojang/datafixers/schemas/Schema;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:47.379] [main/DEBUG] [mixin/]: Mixing UtilMixin from kubejs.mixins.json into net.minecraft.Util
[01juin2026 20:09:47.381] [main/DEBUG] [mixin/]: Mixing perf.thread_priorities.UtilMixin from modernfix-modernfix.mixins.json into net.minecraft.Util
[01juin2026 20:09:47.381] [main/DEBUG] [mixin/]: Renaming synthetic method lambda$adjustPriorityOfThreadFactory$0(Ljava/util/concurrent/ForkJoinPool$ForkJoinWorkerThreadFactory;Ljava/util/concurrent/ForkJoinPool;)Ljava/util/concurrent/ForkJoinWorkerThread; to mde523f7$modernfix$lambda$adjustPriorityOfThreadFactory$0$0 in modernfix-modernfix.mixins.json:perf.thread_priorities.UtilMixin from mod modernfix
[01juin2026 20:09:47.382] [main/DEBUG] [mixin/]: Mixing UtilMixin from tfmg.mixins.json into net.minecraft.Util
[01juin2026 20:09:47.383] [main/DEBUG] [mixin/]: tfmg.mixins.json:UtilMixin from mod tfmg: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_8 supports class version 52)
[01juin2026 20:09:47.391] [main/DEBUG] [mixin/]: kubejs.mixins.json:UtilMixin from mod kubejs->@Inject::shutdownExecutorsKJS(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:47.869] [main/DEBUG] [mixin/]: Mixing accessor.SystemReportAccessor from create.mixins.json into net.minecraft.SystemReport
[01juin2026 20:09:47.869] [main/DEBUG] [mixin/]: Renaming @Accessor method getOPERATING_SYSTEM()Ljava/lang/String; to getOPERATING_SYSTEM$create_$md$e523f7$0 in create.mixins.json:accessor.SystemReportAccessor from mod create
[01juin2026 20:09:47.870] [main/DEBUG] [mixin/]: Renaming @Accessor method getJAVA_VERSION()Ljava/lang/String; to getJAVA_VERSION$create_$md$e523f7$1 in create.mixins.json:accessor.SystemReportAccessor from mod create
[01juin2026 20:09:47.903] [main/DEBUG] [oshi.util.FileUtil/]: No oshi.properties file found from ClassLoader cpw.mods.modlauncher.TransformingClassLoader@7544ac86
[01juin2026 20:09:48.144] [main/WARN] [oshi.software.os.linux.LinuxOperatingSystem/]: Did not find udev library in operating system. Some features may not work.
[01juin2026 20:09:48.815] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 961 milliseconds
[01juin2026 20:09:48.828] [main/WARN] [oshi.util.FileUtil/]: File not found or not readable: /proc/stat
[01juin2026 20:09:48.828] [main/DEBUG] [oshi.util.FileUtil/]: Reading file /proc/uptime
[01juin2026 20:09:58.612] [Render thread/DEBUG] [mixin/]: Mixing ChatMixin from supplementaries.mixins.json into net.minecraft.client.gui.screens.ChatScreen
[01juin2026 20:09:58.613] [Render thread/DEBUG] [mixin/]: Mixing client.MixinChatScreen from mixins/common/nochatreports.mixins.json into net.minecraft.client.gui.screens.ChatScreen
[01juin2026 20:09:58.613] [Render thread/DEBUG] [mixin/]: Renaming synthetic method lambda$onInit$4()Lnet/minecraft/network/chat/Component; to mde523f7$nochatreports$lambda$onInit$4$0 in mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports
[01juin2026 20:09:58.614] [Render thread/DEBUG] [mixin/]: Renaming synthetic method lambda$onInit$3(Lnet/minecraft/client/gui/components/Button;)V to mde523f7$nochatreports$lambda$onInit$3$1 in mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports
[01juin2026 20:09:58.614] [Render thread/DEBUG] [mixin/]: Renaming synthetic method lambda$onInit$2()Lnet/minecraft/network/chat/Component; to mde523f7$nochatreports$lambda$onInit$2$2 in mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports
[01juin2026 20:09:58.614] [Render thread/DEBUG] [mixin/]: Renaming synthetic method lambda$onInit$1(Lnet/minecraft/client/gui/components/Button;)V to mde523f7$nochatreports$lambda$onInit$1$3 in mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports
[01juin2026 20:09:58.614] [Render thread/DEBUG] [mixin/]: Renaming synthetic method lambda$onBeforeMessage$0(Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;Lcom/aizistral/nochatreports/common/encryption/Encryptor;)V to mde523f7$nochatreports$lambda$onBeforeMessage$0$4 in mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports
[01juin2026 20:09:58.638] [Render thread/DEBUG] [mixin/]: supplementaries.mixins.json:ChatMixin from mod supplementaries->@Inject::interceptMessage(Ljava/lang/String;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: supplementaries.mixins.json:ChatMixin from mod supplementaries->@Inject::interceptMessage(Ljava/lang/String;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: supplementaries.mixins.json:ChatMixin from mod supplementaries->@Inject::interceptMessage(Ljava/lang/String;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports->@Inject::onHandleChatInput(Ljava/lang/String;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports->@Inject::onBeforeMessage(Ljava/lang/String;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports->@Inject::onInit(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports->@Inject::onInit(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[01juin2026 20:09:58.639] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinChatScreen from mod nochatreports->@Inject::onInit(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[01juin2026 20:09:58.647] [Render thread/DEBUG] [mixin/]: Mixing accessor.CreativeModeInventoryScreenAccessor from simulated.mixins.json into net.minecraft.client.gui.screens.inventory.AbstractContainerScreen
[01juin2026 20:09:58.655] [Render thread/DEBUG] [mixin/]: Mixing client.MixinTitleScreen from mixins/common/nochatreports.mixins.json into net.minecraft.client.gui.screens.TitleScreen
[01juin2026 20:09:58.658] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinTitleScreen from mod nochatreports->@Inject::onRealmsButtonClicked(Lnet/minecraft/client/gui/components/Button;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[01juin2026 20:09:58.672] [Render thread/DEBUG] [mixin/]: Mixing accessor.TimerAccessor from ponder-common.mixins.json into net.minecraft.client.DeltaTracker$Timer
[01juin2026 20:09:58.672] [Render thread/DEBUG] [mixin/]: ponder-common.mixins.json:accessor.TimerAccessor from mod ponder: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[01juin2026 20:09:58.672] [Render thread/DEBUG] [mixin/]: Mixing accessor.TimerAccessor from create.mixins.json into net.minecraft.client.DeltaTracker$Timer
[01juin2026 20:09:58.677] [Render thread/DEBUG] [mixin/]: Mixing ConditionHackMixin from moonlight.mixins.json into net.minecraft.server.packs.resources.SimplePreparableReloadListener
[01juin2026 20:09:58.677] [Render thread/DEBUG] [mixin/]: moonlight.mixins.json:ConditionHackMixin from mod moonlight: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[01juin2026 20:09:58.680] [Render thread/DEBUG] [mixin/]: moonlight.mixins.json:ConditionHackMixin from mod moonlight->@Inject::applyResourceConditions(Lnet/minecraft/server/packs/resources/ResourceManager;Lnet/minecraft/util/profiling/ProfilerFiller;Ljava/lang/Object;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:58.680] [Render thread/DEBUG] [mixin/]: moonlight.mixins.json:ConditionHackMixin from mod moonlight->@Inject::applyResourceConditions(Lnet/minecraft/server/packs/resources/ResourceManager;Lnet/minecraft/util/profiling/ProfilerFiller;Ljava/lang/Object;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[01juin2026 20:09:58.680] [Render thread/DEBUG] [mixin/]: moonlight.mixins.json:ConditionHackMixin from mod moonlight->@Inject::applyResourceConditions(Lnet/minecraft/server/packs/resources/ResourceManager;Lnet/minecraft/util/profiling/ProfilerFiller;Ljava/lang/Object;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[01juin2026 20:09:58.681] [Render thread/DEBUG] [mixin/]: Mixing ContextAwareReloadListenerAccessor from createbigcannons.mixins.json into net.neoforged.neoforge.resource.ContextAwareReloadListener
[01juin2026 20:09:58.682] [Render thread/DEBUG] [mixin/]: createbigcannons.mixins.json:ContextAwareReloadListenerAccessor from mod createbigcannons: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[01juin2026 20:09:58.682] [Render thread/DEBUG] [mixin/]: Mixing ContextAwareReloadListenerAccessor from moonlight.mixins.json into net.neoforged.neoforge.resource.ContextAwareReloadListener
[01juin2026 20:09:58.682] [Render thread/DEBUG] [mixin/]: moonlight.mixins.json:ContextAwareReloadListenerAccessor from mod moonlight: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[01juin2026 20:09:58.682] [Render thread/DEBUG] [mixin/]: Mixing ContextAwareReloadListenerAccessor from almostunified-neoforge.mixins.json into net.neoforged.neoforge.resource.ContextAwareReloadListener
[01juin2026 20:09:58.762] [Render thread/DEBUG] [mixin/]: Mixing ResourceVanillaPackResourcesMixin from veil.resource.mixins.json into net.minecraft.server.packs.VanillaPackResources
[01juin2026 20:09:58.769] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/storage/emulated/0/Android/data/org.angelauramc.amethyst/files/.minecraft/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23209!/assets/.mcassetsroot' uses unexpected schema
[01juin2026 20:09:58.770] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/storage/emulated/0/Android/data/org.angelauramc.amethyst/files/.minecraft/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23209!/data/.mcassetsroot' uses unexpected schema
[01juin2026 20:09:58.802] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[01juin2026 20:09:58.816] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Craftelectron
[01juin2026 20:09:58.818] [Render thread/DEBUG] [mixin/]: Mixing accessor.KeyMappingsAccessor from simulated.mixins.json into net.minecraft.client.KeyMapping
[01juin2026 20:09:58.818] [Render thread/DEBUG] [mixin/]: Mixing conductor_possession.AccessorKeyMapping from railways-common.mixins.json into net.minecraft.client.KeyMapping
[01juin2026 20:09:58.819] [Render thread/DEBUG] [mixin/]: Unexpected: Registered method getKey()Lcom/mojang/blaze3d/platform/InputConstants$Key; in net.minecraft.client.KeyMapping was not merged
[01juin2026 20:09:58.823] [Render thread/DEBUG] [mixin/]: Mixing client.MixinToastComponent from mixins/common/nochatreports.mixins.json into net.minecraft.client.gui.components.toasts.ToastComponent
[01juin2026 20:09:58.824] [Render thread/DEBUG] [mixin/]: Mixing ToastComponentMixin from dynamic_fps-common.mixins.json into net.minecraft.client.gui.components.toasts.ToastComponent
[01juin2026 20:09:58.826] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinToastComponent from mod nochatreports->@Inject::onAddToast(Lnet/minecraft/client/gui/components/toasts/Toast;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[01juin2026 20:09:58.826] [Render thread/DEBUG] [mixin/]: dynamic_fps-common.mixins.json:ToastComponentMixin from mod dynamic_fps->@Inject::hasFreeSlots(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:58.829] [Render thread/DEBUG] [mixin/]: Mixing OptionsMixin from kubejs.mixins.json into net.minecraft.client.Options
[01juin2026 20:09:58.830] [Render thread/DEBUG] [mixin/]: Mixing client.MixinOptions from mixins/common/nochatreports.mixins.json into net.minecraft.client.Options
[01juin2026 20:09:58.830] [Render thread/DEBUG] [mixin/]: Renaming synthetic method lambda$onlyShowSecureChat$0(Ljava/lang/Boolean;)V to mde523f7$nochatreports$lambda$onlyShowSecureChat$0$0 in mixins/common/nochatreports.mixins.json:client.MixinOptions from mod nochatreports
[01juin2026 20:09:58.831] [Render thread/DEBUG] [mixin/]: Mixing OptionsMixin from flywheel.backend.mixins.json into net.minecraft.client.Options
[01juin2026 20:09:58.832] [Render thread/DEBUG] [mixin/]: Mixing OptionsMixin from dynamic_fps-common.mixins.json into net.minecraft.client.Options
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: kubejs.mixins.json:OptionsMixin from mod kubejs->@Inject::loadKJS(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: kubejs.mixins.json:OptionsMixin from mod kubejs->@Inject::loadKJS(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: kubejs.mixins.json:OptionsMixin from mod kubejs->@Inject::loadKJS(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: mixins/common/nochatreports.mixins.json:client.MixinOptions from mod nochatreports->@Inject::onlyShowSecureChat(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: flywheel.backend.mixins.json:OptionsMixin from mod flywheel->@Inject::flywheel$onLoad(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: flywheel.backend.mixins.json:OptionsMixin from mod flywheel->@Inject::flywheel$onLoad(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: flywheel.backend.mixins.json:OptionsMixin from mod flywheel->@Inject::flywheel$onLoad(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: flywheel.backend.mixins.json:OptionsMixin from mod flywheel->@Inject::flywheel$onSave(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[01juin2026 20:09:58.836] [Render thread/DEBUG] [mixin/]: flywheel.backend.mixins.json:OptionsMixin from mod flywheel->@Inject::flywheel$onSave(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[01juin2026 20:09:58.837] [Render thread/DEBUG] [mixin/]: flywheel.backend.mixins.json:OptionsMixin from mod flywheel->@Inject::flywheel$onSave(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[01juin2026 20:09:58.837] [Render thread/DEBUG] [mixin/]: dynamic_fps-common.mixins.json:OptionsMixin from mod dynamic_fps->@Inject::save0(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
